strong_symbolic_sample_id,strong_symbolic_profile,strong_symbolic_profile_id,strong_symbolic_snr_db,strong_symbolic_decoder,strong_symbolic_true_error_weight,strong_symbolic_decoder_success,strong_symbolic_block_error,strong_symbolic_bit_errors,strong_symbolic_queries,strong_symbolic_primary_queries,strong_symbolic_fallback_queries,strong_symbolic_elapsed_ms,strong_symbolic_primary_elapsed_ms,strong_symbolic_fallback_elapsed_ms,strong_symbolic_fallback_used,strong_symbolic_candidate_pool_size,strong_symbolic_oracle_pool_hit,strong_symbolic_predicted_weight_top,strong_symbolic_confidence_prob,strong_symbolic_predicted_overflow_prob,strong_symbolic_stage,strong_symbolic_gate_reason,strong_symbolic_search_mode,strong_symbolic_policy_action,strong_symbolic_allowed_weights_json,strong_symbolic_top_segment_ids_json,strong_symbolic_pool_positions_top10_json,strong_symbolic_predicted_weight_distribution_json,strong_symbolic_primary_budget,strong_symbolic_primary_max_weight,strong_symbolic_fallback_budget,strong_symbolic_fallback_pool_size,strong_symbolic_fallback_max_weight,strong_symbolic_ai_success,strong_symbolic_fallback_success,strong_symbolic_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,strong_symbolic_better_block_error
1116,A,0,0.0,strong_symbolic,12,0,1,12,3999,3999,0,168.21168502792716,168.21168502792716,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[64, 96, 68, 77, 89, 107, 84, 75, 82, 109]",[],0,0,0,0,0,0,0,0,1116,A,0,0.0,nsgrand,12,0,1,12,0,0,0,1.353988889604807,1.353988889604807,0.0,0,0,-1,5,0.0005459446692839265,0.9999549388885498,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1116,A,0.0,12,strong_symbolic,nsgrand,-3999,-166.85769613832235,0,0,0
1117,A,0,0.0,strong_symbolic,12,0,1,12,3999,3999,0,167.97675588168204,167.97675588168204,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[52, 60, 50, 61, 62, 49, 54, 59, 57, 56]",[],0,0,0,0,0,0,0,0,1117,A,0,0.0,nsgrand,12,0,1,12,0,0,0,1.3014690484851599,1.3014690484851599,0.0,0,0,-1,5,0.00037441618042066693,0.9999758005142212,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1117,A,0.0,12,strong_symbolic,nsgrand,-3999,-166.67528683319688,0,0,0
1118,A,0,0.0,strong_symbolic,14,0,1,14,3999,3999,0,165.2180089149624,165.2180089149624,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[29, 9, 12, 91, 115, 30, 41, 107, 20, 125]",[],0,0,0,0,0,0,0,0,1118,A,0,0.0,nsgrand,14,0,1,14,0,0,0,1.2786199804395437,1.2786199804395437,0.0,0,0,-1,5,0.0001522942038718611,0.9999794960021973,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1118,A,0.0,14,strong_symbolic,nsgrand,-3999,-163.93938893452287,0,0,0
1119,A,0,0.0,strong_symbolic,10,0,1,10,3999,3999,0,170.55276595056057,170.55276595056057,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[90, 98, 54, 31, 80, 45, 85, 62, 77, 57]",[],0,0,0,0,0,0,0,0,1119,A,0,0.0,nsgrand,10,0,1,10,0,0,0,1.2387200258672237,1.2387200258672237,0.0,0,0,-1,5,0.0006027024355717003,0.9995918869972229,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1119,A,0.0,10,strong_symbolic,nsgrand,-3999,-169.31404592469335,0,0,0
1120,A,0,0.0,strong_symbolic,10,0,1,10,3999,3999,0,167.07524401135743,167.07524401135743,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[117, 41, 39, 112, 48, 24, 42, 34, 116, 19]",[],0,0,0,0,0,0,0,0,1120,A,0,0.0,nsgrand,10,0,1,10,0,0,0,1.2130108661949635,1.2130108661949635,0.0,0,0,-1,5,0.0004106363339815289,0.9999504089355469,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1120,A,0.0,10,strong_symbolic,nsgrand,-3999,-165.86223314516246,0,0,0
1121,A,0,0.0,strong_symbolic,15,0,1,15,3999,3999,0,165.9440330695361,165.9440330695361,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[46, 76, 87, 60, 80, 32, 23, 79, 125, 0]",[],0,0,0,0,0,0,0,0,1121,A,0,0.0,nsgrand,15,0,1,15,0,0,0,1.204370055347681,1.204370055347681,0.0,0,0,-1,5,9.42871265579015e-05,0.9999719858169556,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1121,A,0.0,15,strong_symbolic,nsgrand,-3999,-164.7396630141884,0,0,0
1122,A,0,0.0,strong_symbolic,8,0,1,8,3999,3999,0,168.00422687083483,168.00422687083483,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[102, 54, 68, 58, 103, 90, 77, 7, 105, 65]",[],0,0,0,0,0,0,0,0,1122,A,0,0.0,nsgrand,8,0,1,8,0,0,0,1.3719690032303333,1.3719690032303333,0.0,0,0,-1,5,0.0006632878794334829,0.9999442100524902,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1122,A,0.0,8,strong_symbolic,nsgrand,-3999,-166.6322578676045,0,0,0
1123,A,0,0.0,strong_symbolic,10,0,1,10,3999,3999,0,168.72191103175282,168.72191103175282,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[123, 16, 5, 79, 53, 106, 76, 6, 25, 37]",[],0,0,0,0,0,0,0,0,1123,A,0,0.0,nsgrand,10,0,1,10,0,0,0,1.3917188625782728,1.3917188625782728,0.0,0,0,-1,5,0.0011848249705508351,0.9995989203453064,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1123,A,0.0,10,strong_symbolic,nsgrand,-3999,-167.33019216917455,0,0,0
1124,A,0,0.0,strong_symbolic,13,0,1,13,3999,3999,0,168.0546358693391,168.0546358693391,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[104, 19, 45, 126, 42, 38, 22, 18, 63, 15]",[],0,0,0,0,0,0,0,0,1124,A,0,0.0,nsgrand,13,0,1,13,0,0,0,1.324939075857401,1.324939075857401,0.0,0,0,-1,5,0.00044486671686172485,0.9999711513519287,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1124,A,0.0,13,strong_symbolic,nsgrand,-3999,-166.7296967934817,0,0,0
1125,A,0,0.0,strong_symbolic,16,0,1,16,3999,3999,0,166.64665704593062,166.64665704593062,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[122, 118, 114, 103, 88, 104, 127, 107, 115, 102]",[],0,0,0,0,0,0,0,0,1125,A,0,0.0,nsgrand,16,0,1,16,0,0,0,1.23694003559649,1.23694003559649,0.0,0,0,-1,5,6.319429667200893e-05,0.9999704360961914,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1125,A,0.0,16,strong_symbolic,nsgrand,-3999,-165.40971701033413,0,0,0
1126,A,0,0.0,strong_symbolic,7,0,1,7,3999,3999,0,163.3786631282419,163.3786631282419,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[101, 53, 25, 67, 51, 0, 52, 36, 89, 127]",[],0,0,0,0,0,0,0,0,1126,A,0,0.0,nsgrand,7,0,1,7,0,0,0,1.2268200516700745,1.2268200516700745,0.0,0,0,-1,5,0.002782812574878335,0.9982379674911499,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1126,A,0.0,7,strong_symbolic,nsgrand,-3999,-162.15184307657182,0,0,0
1127,A,0,0.0,strong_symbolic,7,0,1,7,3999,3999,0,168.29081508331,168.29081508331,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[101, 77, 64, 48, 17, 70, 41, 0, 38, 89]",[],0,0,0,0,0,0,0,0,1127,A,0,0.0,nsgrand,7,0,1,7,0,0,0,1.5430778730660677,1.5430778730660677,0.0,0,0,-1,5,0.004517906811088324,0.9997742772102356,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1127,A,0.0,7,strong_symbolic,nsgrand,-3999,-166.74773721024394,0,0,0
1128,A,0,0.0,strong_symbolic,23,0,1,23,3999,3999,0,169.4123949855566,169.4123949855566,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[2, 15, 98, 120, 3, 101, 20, 0, 34, 124]",[],0,0,0,0,0,0,0,0,1128,A,0,0.0,nsgrand,23,0,1,23,0,0,0,1.3564389664679766,1.3564389664679766,0.0,0,0,-1,5,5.752462675445713e-05,0.9999802112579346,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1128,A,0.0,23,strong_symbolic,nsgrand,-3999,-168.05595601908863,0,0,0
1129,A,0,0.0,strong_symbolic,7,0,1,7,3999,3999,0,169.49012503027916,169.49012503027916,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[60, 44, 95, 120, 94, 6, 118, 117, 108, 55]",[],0,0,0,0,0,0,0,0,1129,A,0,0.0,nsgrand,7,0,1,7,0,0,0,1.378009095788002,1.378009095788002,0.0,0,0,-1,5,0.001718927756883204,0.9998804330825806,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1129,A,0.0,7,strong_symbolic,nsgrand,-3999,-168.11211593449116,0,0,0
1130,A,0,0.0,strong_symbolic,10,0,1,10,3999,3999,0,168.79423893988132,168.79423893988132,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[67, 99, 76, 112, 88, 93, 101, 83, 89, 121]",[],0,0,0,0,0,0,0,0,1130,A,0,0.0,nsgrand,10,0,1,10,0,0,0,1.386438962072134,1.386438962072134,0.0,0,0,-1,5,0.00017609984206501395,0.9999434947967529,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1130,A,0.0,10,strong_symbolic,nsgrand,-3999,-167.4077999778092,0,0,0
1131,A,0,0.0,strong_symbolic,10,0,1,10,3999,3999,0,166.5231380611658,166.5231380611658,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[33, 74, 87, 115, 77, 0, 88, 7, 27, 43]",[],0,0,0,0,0,0,0,0,1131,A,0,0.0,nsgrand,10,0,1,10,0,0,0,1.2803899589926004,1.2803899589926004,0.0,0,0,-1,5,0.0008865179261192679,0.9999489784240723,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1131,A,0.0,10,strong_symbolic,nsgrand,-3999,-165.2427481021732,0,0,0
1132,A,0,0.0,strong_symbolic,15,0,1,15,3999,3999,0,166.78643692284822,166.78643692284822,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[49, 33, 56, 60, 22, 63, 43, 55, 61, 54]",[],0,0,0,0,0,0,0,0,1132,A,0,0.0,nsgrand,15,0,1,15,0,0,0,1.2360999826341867,1.2360999826341867,0.0,0,0,-1,5,0.00015354790957644582,0.9999794960021973,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1132,A,0.0,15,strong_symbolic,nsgrand,-3999,-165.55033694021404,0,0,0
1133,A,0,0.0,strong_symbolic,9,0,1,9,3999,3999,0,166.59652790986001,166.59652790986001,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[120, 92, 3, 39, 89, 32, 114, 93, 17, 116]",[],0,0,0,0,0,0,0,0,1133,A,0,0.0,nsgrand,9,0,1,9,0,0,0,1.2215999886393547,1.2215999886393547,0.0,0,0,-1,5,0.0008212625980377197,0.9998959302902222,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1133,A,0.0,9,strong_symbolic,nsgrand,-3999,-165.37492792122066,0,0,0
1134,A,0,0.0,strong_symbolic,9,0,1,9,3999,3999,0,166.12756089307368,166.12756089307368,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[84, 31, 100, 78, 72, 59, 6, 13, 82, 102]",[],0,0,0,0,0,0,0,0,1134,A,0,0.0,nsgrand,9,0,1,9,0,0,0,1.2322899419814348,1.2322899419814348,0.0,0,0,-1,5,0.022500691935420036,0.9944143295288086,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1134,A,0.0,9,strong_symbolic,nsgrand,-3999,-164.89527095109224,0,0,0
1135,A,0,0.0,strong_symbolic,9,0,1,9,3999,3999,0,164.74563302472234,164.74563302472234,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[74, 3, 73, 6, 110, 118, 68, 62, 88, 55]",[],0,0,0,0,0,0,0,0,1135,A,0,0.0,nsgrand,9,0,1,9,0,0,0,1.2218400370329618,1.2218400370329618,0.0,0,0,-1,5,0.0003353525244165212,0.9999699592590332,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1135,A,0.0,9,strong_symbolic,nsgrand,-3999,-163.52379298768938,0,0,0
1136,A,0,0.0,strong_symbolic,10,0,1,10,3999,3999,0,167.112504132092,167.112504132092,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[92, 22, 101, 104, 70, 84, 23, 108, 103, 37]",[],0,0,0,0,0,0,0,0,1136,A,0,0.0,nsgrand,10,0,1,10,0,0,0,1.3611090835183859,1.3611090835183859,0.0,0,0,-1,5,0.0007629287429153919,0.9998550415039062,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1136,A,0.0,10,strong_symbolic,nsgrand,-3999,-165.7513950485736,0,0,0
1137,A,0,0.0,strong_symbolic,12,0,1,12,3999,3999,0,168.15695515833795,168.15695515833795,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[105, 125, 104, 0, 48, 45, 19, 69, 73, 111]",[],0,0,0,0,0,0,0,0,1137,A,0,0.0,nsgrand,12,0,1,12,0,0,0,1.3476188760250807,1.3476188760250807,0.0,0,0,-1,5,0.0002353917807340622,0.9999736547470093,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1137,A,0.0,12,strong_symbolic,nsgrand,-3999,-166.80933628231287,0,0,0
1138,A,0,0.0,strong_symbolic,8,0,1,8,3999,3999,0,167.60050016455352,167.60050016455352,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[26, 28, 36, 121, 41, 35, 44, 115, 0, 34]",[],0,0,0,0,0,0,0,0,1138,A,0,0.0,nsgrand,8,0,1,8,0,0,0,1.3396590948104858,1.3396590948104858,0.0,0,0,-1,5,0.0017380996141582727,0.9999195337295532,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1138,A,0.0,8,strong_symbolic,nsgrand,-3999,-166.26084106974304,0,0,0
1139,A,0,0.0,strong_symbolic,17,0,1,17,3999,3999,0,166.99639498256147,166.99639498256147,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[58, 64, 44, 22, 77, 80, 79, 69, 59, 97]",[],0,0,0,0,0,0,0,0,1139,A,0,0.0,nsgrand,17,0,1,17,0,0,0,1.3340190052986145,1.3340190052986145,0.0,0,0,-1,5,0.00017135556845460087,0.9999723434448242,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1139,A,0.0,17,strong_symbolic,nsgrand,-3999,-165.66237597726285,0,0,0
1140,A,0,0.0,strong_symbolic,18,0,1,18,3999,3999,0,169.31357607245445,169.31357607245445,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[55, 31, 25, 13, 15, 59, 57, 44, 58, 30]",[],0,0,0,0,0,0,0,0,1140,A,0,0.0,nsgrand,18,0,1,18,0,0,0,1.254440052434802,1.254440052434802,0.0,0,0,-1,5,0.00016018617316149175,0.9999748468399048,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1140,A,0.0,18,strong_symbolic,nsgrand,-3999,-168.05913602001965,0,0,0
1141,A,0,0.0,strong_symbolic,12,0,1,12,3999,3999,0,167.91515797376633,167.91515797376633,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[96, 66, 74, 85, 67, 4, 84, 79, 83, 56]",[],0,0,0,0,0,0,0,0,1141,A,0,0.0,nsgrand,12,0,1,12,0,0,0,1.3673999346792698,1.3673999346792698,0.0,0,0,-1,5,0.00027395901270210743,0.9999682903289795,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1141,A,0.0,12,strong_symbolic,nsgrand,-3999,-166.54775803908706,0,0,0
1142,A,0,0.0,strong_symbolic,10,0,1,10,3999,3999,0,168.1422560941428,168.1422560941428,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[49, 116, 79, 89, 68, 54, 83, 56, 17, 5]",[],0,0,0,0,0,0,0,0,1142,A,0,0.0,nsgrand,10,0,1,10,0,0,0,1.3452789280563593,1.3452789280563593,0.0,0,0,-1,5,0.0005635555135086179,0.9999592304229736,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1142,A,0.0,10,strong_symbolic,nsgrand,-3999,-166.79697716608644,0,0,0
1143,A,0,0.0,strong_symbolic,17,0,1,17,3999,3999,0,167.53171989694238,167.53171989694238,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[58, 78, 49, 26, 106, 59, 48, 19, 23, 36]",[],0,0,0,0,0,0,0,0,1143,A,0,0.0,nsgrand,17,0,1,17,0,0,0,1.3386488426476717,1.3386488426476717,0.0,0,0,-1,5,0.00023262893955688924,0.9999722242355347,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1143,A,0.0,17,strong_symbolic,nsgrand,-3999,-166.1930710542947,0,0,0
1144,A,0,0.0,strong_symbolic,16,0,1,16,3999,3999,0,163.70067093521357,163.70067093521357,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[74, 46, 45, 37, 67, 71, 87, 115, 42, 31]",[],0,0,0,0,0,0,0,0,1144,A,0,0.0,nsgrand,16,0,1,16,0,0,0,1.2895900290459394,1.2895900290459394,0.0,0,0,-1,5,0.00012269399303477257,0.9999816417694092,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1144,A,0.0,16,strong_symbolic,nsgrand,-3999,-162.41108090616763,0,0,0
1145,A,0,0.0,strong_symbolic,9,0,1,9,3999,3999,0,167.27248183451593,167.27248183451593,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[48, 62, 106, 50, 126, 43, 94, 67, 63, 92]",[],0,0,0,0,0,0,0,0,1145,A,0,0.0,nsgrand,9,0,1,9,0,0,0,1.3598189689218998,1.3598189689218998,0.0,0,0,-1,5,0.001652877894230187,0.9999063014984131,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1145,A,0.0,9,strong_symbolic,nsgrand,-3999,-165.91266286559403,0,0,0
1146,A,0,0.0,strong_symbolic,16,0,1,16,3999,3999,0,167.14569297619164,167.14569297619164,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[80, 76, 111, 65, 58, 71, 126, 86, 97, 35]",[],0,0,0,0,0,0,0,0,1146,A,0,0.0,nsgrand,16,0,1,16,0,0,0,1.3447590172290802,1.3447590172290802,0.0,0,0,-1,5,0.00022965841344557703,0.9999676942825317,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1146,A,0.0,16,strong_symbolic,nsgrand,-3999,-165.80093395896256,0,0,0
1147,A,0,0.0,strong_symbolic,13,0,1,13,3999,3999,0,169.0865270793438,169.0865270793438,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[52, 40, 109, 6, 20, 53, 44, 58, 14, 34]",[],0,0,0,0,0,0,0,0,1147,A,0,0.0,nsgrand,13,0,1,13,0,0,0,1.3538289349526167,1.3538289349526167,0.0,0,0,-1,5,0.000341944134561345,0.9999755620956421,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1147,A,0.0,13,strong_symbolic,nsgrand,-3999,-167.73269814439118,0,0,0
1148,A,0,0.0,strong_symbolic,9,0,1,9,3999,3999,0,168.00180589780211,168.00180589780211,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[6, 125, 121, 55, 110, 93, 124, 70, 29, 23]",[],0,0,0,0,0,0,0,0,1148,A,0,0.0,nsgrand,9,0,1,9,0,0,0,1.3488989789038897,1.3488989789038897,0.0,0,0,-1,5,0.0004245914751663804,0.9999312162399292,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1148,A,0.0,9,strong_symbolic,nsgrand,-3999,-166.65290691889822,0,0,0
1149,A,0,0.0,strong_symbolic,25,0,1,25,3999,3999,0,168.61691209487617,168.61691209487617,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[64, 73, 80, 78, 99, 68, 75, 69, 66, 65]",[],0,0,0,0,0,0,0,0,1149,A,0,0.0,nsgrand,25,0,1,25,0,0,0,1.2223401572555304,1.2223401572555304,0.0,0,0,-1,5,6.064851186238229e-05,0.9999786615371704,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1149,A,0.0,25,strong_symbolic,nsgrand,-3999,-167.39457193762064,0,0,0
1150,A,0,0.0,strong_symbolic,10,0,1,10,3999,3999,0,165.67412484437227,165.67412484437227,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[70, 57, 51, 69, 9, 125, 60, 19, 74, 99]",[],0,0,0,0,0,0,0,0,1150,A,0,0.0,nsgrand,10,0,1,10,0,0,0,1.2022401206195354,1.2022401206195354,0.0,0,0,-1,5,0.0006273447070270777,0.9999475479125977,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1150,A,0.0,10,strong_symbolic,nsgrand,-3999,-164.47188472375274,0,0,0
1151,A,0,0.0,strong_symbolic,12,0,1,12,3999,3999,0,166.44392884336412,166.44392884336412,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[15, 19, 114, 70, 5, 81, 109, 127, 107, 13]",[],0,0,0,0,0,0,0,0,1151,A,0,0.0,nsgrand,12,0,1,12,0,0,0,1.2272901367396116,1.2272901367396116,0.0,0,0,-1,5,0.00039124375325627625,0.9999678134918213,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1151,A,0.0,12,strong_symbolic,nsgrand,-3999,-165.2166387066245,0,0,0
1152,A,0,0.0,strong_symbolic,15,0,1,15,3999,3999,0,166.73934599384665,166.73934599384665,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[26, 109, 42, 12, 96, 54, 62, 15, 75, 29]",[],0,0,0,0,0,0,0,0,1152,A,0,0.0,nsgrand,15,0,1,15,0,0,0,1.2183899525552988,1.2183899525552988,0.0,0,0,-1,5,0.0002737412287387997,0.9999761581420898,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1152,A,0.0,15,strong_symbolic,nsgrand,-3999,-165.52095604129136,0,0,0
