strong_symbolic_sample_id,strong_symbolic_profile,strong_symbolic_profile_id,strong_symbolic_snr_db,strong_symbolic_decoder,strong_symbolic_true_error_weight,strong_symbolic_decoder_success,strong_symbolic_block_error,strong_symbolic_bit_errors,strong_symbolic_queries,strong_symbolic_primary_queries,strong_symbolic_fallback_queries,strong_symbolic_elapsed_ms,strong_symbolic_primary_elapsed_ms,strong_symbolic_fallback_elapsed_ms,strong_symbolic_fallback_used,strong_symbolic_candidate_pool_size,strong_symbolic_oracle_pool_hit,strong_symbolic_predicted_weight_top,strong_symbolic_confidence_prob,strong_symbolic_predicted_overflow_prob,strong_symbolic_stage,strong_symbolic_gate_reason,strong_symbolic_search_mode,strong_symbolic_policy_action,strong_symbolic_allowed_weights_json,strong_symbolic_top_segment_ids_json,strong_symbolic_pool_positions_top10_json,strong_symbolic_predicted_weight_distribution_json,strong_symbolic_primary_budget,strong_symbolic_primary_max_weight,strong_symbolic_fallback_budget,strong_symbolic_fallback_pool_size,strong_symbolic_fallback_max_weight,strong_symbolic_ai_success,strong_symbolic_fallback_success,strong_symbolic_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,strong_symbolic_better_block_error
966,A,0,2.0,strong_symbolic,15,0,1,15,3999,3999,0,176.77423497661948,176.77423497661948,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[120, 12, 34, 24, 15, 18, 43, 21, 36, 58]",[],0,0,0,0,0,0,0,0,966,A,0,2.0,nsgrand,15,0,1,15,0,0,0,1.7185760661959648,1.7185760661959648,0.0,0,0,-1,5,0.00019625693676061928,0.9999821186065674,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,966,A,2.0,15,strong_symbolic,nsgrand,-3999,-175.05565891042352,0,0,0
967,A,0,2.0,strong_symbolic,12,0,1,12,3999,3999,0,175.422617001459,175.422617001459,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[11, 3, 14, 8, 6, 12, 1, 4, 10, 7]",[],0,0,0,0,0,0,0,0,967,A,0,2.0,nsgrand,12,0,1,12,0,0,0,1.5076969284564257,1.5076969284564257,0.0,0,0,-1,5,0.0005181664018891752,0.9999724626541138,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,967,A,2.0,12,strong_symbolic,nsgrand,-3999,-173.91492007300258,0,0,0
968,A,0,2.0,strong_symbolic,10,0,1,10,3999,3999,0,177.47652903199196,177.47652903199196,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[77, 65, 64, 63, 81, 72, 91, 108, 101, 11]",[],0,0,0,0,0,0,0,0,968,A,0,2.0,nsgrand,10,0,1,10,0,0,0,1.5288270078599453,1.5288270078599453,0.0,0,0,-1,5,0.007620243821293116,0.9998723268508911,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,968,A,2.0,10,strong_symbolic,nsgrand,-3999,-175.947702024132,0,0,0
969,A,0,2.0,strong_symbolic,4,1,0,0,1095,1095,0,155.75581905432045,155.75581905432045,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[44, 108, 110, 52, 97, 14, 12, 33, 107, 58]",[],0,0,0,0,0,0,0,0,969,A,0,2.0,nsgrand,4,1,0,0,1,1,0,88.18528498522937,0.033769989386200905,0.0,0,22,1,4,0.7262231707572937,0.4785681366920471,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[36, 52, 97, 110, 86, 117, 108, 120, 12, 98]","[0.00043855022522620857, 1.1031162102881353e-05, 0.0001788105146260932, 0.01940602995455265, 0.5013973712921143, 0.4785681366920471]",2400,5,0,0,0,1,0,0,969,A,2.0,4,strong_symbolic,nsgrand,-1094,-67.57053406909108,0,0,0
970,A,0,2.0,strong_symbolic,10,0,1,10,3999,3999,0,181.32241815328598,181.32241815328598,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[32, 112, 22, 5, 92, 18, 23, 9, 24, 10]",[],0,0,0,0,0,0,0,0,970,A,0,2.0,nsgrand,10,0,1,10,0,0,0,1.3534091413021088,1.3534091413021088,0.0,0,0,-1,5,0.0007174418424256146,0.9999681711196899,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,970,A,2.0,10,strong_symbolic,nsgrand,-3999,-179.96900901198387,0,0,0
971,A,0,2.0,strong_symbolic,10,0,1,10,3999,3999,0,181.40949704684317,181.40949704684317,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[20, 118, 60, 125, 123, 25, 19, 122, 3, 2]",[],0,0,0,0,0,0,0,0,971,A,0,2.0,nsgrand,10,0,1,10,0,0,0,1.3877491001039743,1.3877491001039743,0.0,0,0,-1,5,0.0018128417432308197,0.9999319314956665,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,971,A,2.0,10,strong_symbolic,nsgrand,-3999,-180.0217479467392,0,0,0
972,A,0,2.0,strong_symbolic,4,1,0,0,477,477,0,150.26612300425768,150.26612300425768,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[4, 14, 118, 1, 96, 71, 102, 25, 11, 22]",[],0,0,0,0,0,0,0,0,972,A,0,2.0,nsgrand,4,1,0,0,1,1,0,86.78774605505168,0.026349909603595734,0.0,0,22,1,5,0.7990931868553162,0.6064461469650269,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[14, 22, 4, 118, 96, 71, 102, 126, 90, 69]","[0.0005928881000727415, 1.0589581506792456e-05, 0.00015746388817206025, 0.013162230141460896, 0.3796307146549225, 0.6064461469650269]",2400,5,0,0,0,1,0,0,972,A,2.0,4,strong_symbolic,nsgrand,-476,-63.478376949205995,0,0,0
973,A,0,2.0,strong_symbolic,4,1,0,0,1945,1945,0,159.40422797575593,159.40422797575593,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[67, 5, 117, 101, 108, 120, 49, 74, 62, 38]",[],0,0,0,0,0,0,0,0,973,A,0,2.0,nsgrand,4,1,0,0,2,2,0,87.54681912250817,0.04060985520482063,0.0,0,22,1,4,0.8191540837287903,0.48338454961776733,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[62, 49, 5, 74, 80, 22, 67, 117, 101, 118]","[0.00034031594987027347, 7.754206308163702e-06, 0.00011687935329973698, 0.018497591838240623, 0.49765291810035706, 0.48338454961776733]",2400,5,0,0,0,1,0,0,973,A,2.0,4,strong_symbolic,nsgrand,-1943,-71.85740885324776,0,0,0
974,A,0,2.0,strong_symbolic,4,1,0,0,1471,1471,0,155.23990290239453,155.23990290239453,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[15, 33, 67, 110, 93, 106, 46, 100, 9, 2]",[],0,0,0,0,0,0,0,0,974,A,0,2.0,nsgrand,4,1,0,0,3,3,0,88.9666669536382,0.049569178372621536,0.0,0,22,1,5,0.6639687418937683,0.8212026953697205,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[33, 15, 93, 67, 115, 66, 102, 110, 106, 100]","[0.0003523420018609613, 1.024102220981149e-05, 1.725392030493822e-05, 0.0016250216867774725, 0.17679239809513092, 0.8212026953697205]",2400,5,0,0,0,1,0,0,974,A,2.0,4,strong_symbolic,nsgrand,-1468,-66.27323594875634,0,0,0
975,A,0,2.0,strong_symbolic,9,0,1,9,3999,3999,0,178.90427680686116,178.90427680686116,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[58, 0, 11, 16, 2, 21, 25, 18, 9, 24]",[],0,0,0,0,0,0,0,0,975,A,0,2.0,nsgrand,9,0,1,9,0,0,0,1.5391882043331861,1.5391882043331861,0.0,0,0,-1,5,0.0046640909276902676,0.9998931884765625,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,975,A,2.0,9,strong_symbolic,nsgrand,-3999,-177.36508860252798,0,0,0
976,A,0,2.0,strong_symbolic,10,0,1,10,3999,3999,0,181.13622907549143,181.13622907549143,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[71, 82, 84, 72, 77, 99, 110, 107, 98, 78]",[],0,0,0,0,0,0,0,0,976,A,0,2.0,nsgrand,10,0,1,10,0,0,0,1.4786680694669485,1.4786680694669485,0.0,0,0,-1,5,0.00075757154263556,0.9999537467956543,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,976,A,2.0,10,strong_symbolic,nsgrand,-3999,-179.65756100602448,0,0,0
977,A,0,2.0,strong_symbolic,5,0,1,5,3999,3999,0,181.3023779541254,181.3023779541254,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[19, 32, 50, 69, 80, 77, 71, 78, 70, 72]",[],0,0,0,0,0,0,0,0,977,A,0,2.0,nsgrand,5,1,0,0,199,199,0,69.71580581739545,1.6496169846504927,0.0,0,22,1,5,0.5873915553092957,0.8945745229721069,ai,ai_success,expanded_overflow,expanded_ai_search,[5],"[0, 1, 2, 3]","[19, 50, 80, 75, 99, 43, 126, 83, 69, 71]","[0.000212103986996226, 7.494116289308295e-06, 1.0423827916383743e-05, 0.0008069584146142006, 0.10438845306634903, 0.8945745229721069]",2400,5,0,0,0,1,0,0,977,A,2.0,5,strong_symbolic,nsgrand,-3800,-111.58657213672996,-1,1,0
978,A,0,2.0,strong_symbolic,12,0,1,12,3999,3999,0,181.462466949597,181.462466949597,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[71, 92, 70, 67, 79, 66, 81, 100, 74, 21]",[],0,0,0,0,0,0,0,0,978,A,0,2.0,nsgrand,12,0,1,12,0,0,0,1.3770791701972485,1.3770791701972485,0.0,0,0,-1,5,0.001186838373541832,0.9999343156814575,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,978,A,2.0,12,strong_symbolic,nsgrand,-3999,-180.08538777939975,0,0,0
979,A,0,2.0,strong_symbolic,8,0,1,8,3999,3999,0,181.36400706134737,181.36400706134737,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[34, 31, 20, 39, 49, 36, 46, 16, 27, 38]",[],0,0,0,0,0,0,0,0,979,A,0,2.0,nsgrand,8,0,1,8,0,0,0,1.4043189585208893,1.4043189585208893,0.0,0,0,-1,5,0.0017878311919048429,0.9999375343322754,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,979,A,2.0,8,strong_symbolic,nsgrand,-3999,-179.95968810282648,0,0,0
980,A,0,2.0,strong_symbolic,6,0,1,6,3999,3999,0,180.51409488543868,180.51409488543868,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[52, 30, 50, 64, 60, 44, 11, 9, 113, 119]",[],0,0,0,0,0,0,0,0,980,A,0,2.0,nsgrand,6,0,1,6,0,0,0,1.4043590053915977,1.4043590053915977,0.0,0,0,-1,5,0.07753140479326248,0.9988583326339722,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,980,A,2.0,6,strong_symbolic,nsgrand,-3999,-179.10973588004708,0,0,0
981,A,0,2.0,strong_symbolic,4,0,1,4,3999,3999,0,180.04042794927955,180.04042794927955,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[55, 74, 41, 118, 9, 21, 78, 117, 56, 2]",[],0,0,0,0,0,0,0,0,981,A,0,2.0,nsgrand,4,0,1,4,0,0,0,1.363108865916729,1.363108865916729,0.0,0,0,-1,5,0.0763016864657402,0.9318286180496216,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,981,A,2.0,4,strong_symbolic,nsgrand,-3999,-178.67731908336282,0,0,0
982,A,0,2.0,strong_symbolic,11,0,1,11,3999,3999,0,181.7207238636911,181.7207238636911,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[50, 47, 63, 51, 57, 58, 43, 35, 40, 44]",[],0,0,0,0,0,0,0,0,982,A,0,2.0,nsgrand,11,0,1,11,0,0,0,1.3767690397799015,1.3767690397799015,0.0,0,0,-1,5,0.001943450653925538,0.9998377561569214,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,982,A,2.0,11,strong_symbolic,nsgrand,-3999,-180.3439548239112,0,0,0
983,A,0,2.0,strong_symbolic,7,0,1,7,3999,3999,0,180.59143400751054,180.59143400751054,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[16, 8, 44, 62, 15, 0, 3, 9, 39, 48]",[],0,0,0,0,0,0,0,0,983,A,0,2.0,nsgrand,7,0,1,7,0,0,0,1.3700679410248995,1.3700679410248995,0.0,0,0,-1,5,0.04297419637441635,0.9991077780723572,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,983,A,2.0,7,strong_symbolic,nsgrand,-3999,-179.22136606648564,0,0,0
984,A,0,2.0,strong_symbolic,4,0,1,4,3999,3999,0,184.5717509277165,184.5717509277165,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[1, 68, 97, 69, 73, 63, 121, 5, 46, 44]",[],0,0,0,0,0,0,0,0,984,A,0,2.0,nsgrand,4,1,1,4,95,95,0,11.187287978827953,0.7975241169333458,0.0,0,18,1,4,0.2554325759410858,0.1051727905869484,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[1, 68, 107, 44, 77, 10, 114, 97, 69, 73]","[5.308613981469534e-05, 1.5360315956058912e-05, 0.004621928092092276, 0.36219504475593567, 0.5279417634010315, 0.1051727905869484]",1200,4,0,0,0,1,0,0,984,A,2.0,4,strong_symbolic,nsgrand,-3904,-173.38446294888854,0,0,0
985,A,0,2.0,strong_symbolic,6,0,1,6,3999,3999,0,171.76044592633843,171.76044592633843,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[85, 102, 53, 97, 3, 55, 74, 44, 121, 51]",[],0,0,0,0,0,0,0,0,985,A,0,2.0,nsgrand,6,0,1,6,0,0,0,1.3826692011207342,1.3826692011207342,0.0,0,0,-1,5,0.02873687446117401,0.9979079961776733,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,985,A,2.0,6,strong_symbolic,nsgrand,-3999,-170.3777767252177,0,0,0
986,A,0,2.0,strong_symbolic,7,0,1,7,3999,3999,0,172.39291104488075,172.39291104488075,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[115, 61, 70, 110, 108, 103, 33, 97, 73, 124]",[],0,0,0,0,0,0,0,0,986,A,0,2.0,nsgrand,7,0,1,7,0,0,0,1.260050106793642,1.260050106793642,0.0,0,0,-1,5,0.01894063502550125,0.9995903372764587,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,986,A,2.0,7,strong_symbolic,nsgrand,-3999,-171.1328609380871,0,0,0
987,A,0,2.0,strong_symbolic,6,0,1,6,3999,3999,0,171.29627987742424,171.29627987742424,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[81, 25, 51, 65, 59, 27, 36, 57, 44, 91]",[],0,0,0,0,0,0,0,0,987,A,0,2.0,nsgrand,6,0,1,6,0,0,0,1.2591290287673473,1.2591290287673473,0.0,0,0,-1,5,0.0064927744679152966,0.9996196031570435,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,987,A,2.0,6,strong_symbolic,nsgrand,-3999,-170.0371508486569,0,0,0
988,A,0,2.0,strong_symbolic,7,0,1,7,3999,3999,0,171.32509988732636,171.32509988732636,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[116, 126, 15, 24, 93, 120, 4, 96, 7, 119]",[],0,0,0,0,0,0,0,0,988,A,0,2.0,nsgrand,7,0,1,7,0,0,0,1.2508002109825611,1.2508002109825611,0.0,0,0,-1,5,0.016133803874254227,0.9993084669113159,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,988,A,2.0,7,strong_symbolic,nsgrand,-3999,-170.0742996763438,0,0,0
989,A,0,2.0,strong_symbolic,6,0,1,6,3999,3999,0,169.87421200610697,169.87421200610697,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[3, 24, 91, 71, 66, 118, 34, 9, 29, 31]",[],0,0,0,0,0,0,0,0,989,A,0,2.0,nsgrand,6,0,1,6,0,0,0,1.2688899878412485,1.2688899878412485,0.0,0,0,-1,5,0.018129486590623856,0.9986074566841125,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,989,A,2.0,6,strong_symbolic,nsgrand,-3999,-168.60532201826572,0,0,0
990,A,0,2.0,strong_symbolic,3,1,0,0,86,86,0,139.18306515552104,139.18306515552104,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[104, 117, 75, 65, 76, 69, 81, 54, 8, 3]",[],0,0,0,0,0,0,0,0,990,A,0,2.0,nsgrand,3,1,0,0,1,1,0,10.275656124576926,0.019669998437166214,0.0,0,18,1,3,0.9837669134140015,0.002407860942184925,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[69, 104, 75, 117, 76, 65, 81, 115, 67, 107]","[0.00018800680118147284, 1.1349566193530336e-05, 0.009019031189382076, 0.7455137968063354, 0.24285995960235596, 0.002407860942184925]",1200,4,0,0,0,1,0,0,990,A,2.0,3,strong_symbolic,nsgrand,-85,-128.9074090309441,0,0,0
991,A,0,2.0,strong_symbolic,4,1,0,0,1766,1766,0,150.86793806403875,150.86793806403875,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[112, 126, 68, 113, 106, 114, 3, 97, 102, 31]",[],0,0,0,0,0,0,0,0,991,A,0,2.0,nsgrand,4,1,0,0,1,1,0,85.20978805609047,0.031669856980443,0.0,0,22,1,5,0.46744203567504883,0.68082594871521,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[54, 113, 126, 97, 74, 68, 106, 112, 114, 100]","[9.587970998836681e-05, 5.246481578069506e-06, 2.080824015138205e-05, 0.004103486426174641, 0.314948707818985, 0.68082594871521]",2400,5,0,0,0,1,0,0,991,A,2.0,4,strong_symbolic,nsgrand,-1765,-65.65815000794828,0,0,0
992,A,0,2.0,strong_symbolic,7,0,1,7,3999,3999,0,170.55875598452985,170.55875598452985,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[91, 77, 110, 84, 112, 73, 75, 101, 65, 115]",[],0,0,0,0,0,0,0,0,992,A,0,2.0,nsgrand,7,0,1,7,0,0,0,1.3777690473943949,1.3777690473943949,0.0,0,0,-1,5,0.012195861898362637,0.9997672438621521,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,992,A,2.0,7,strong_symbolic,nsgrand,-3999,-169.18098693713546,0,0,0
993,A,0,2.0,strong_symbolic,4,0,1,4,3999,3999,0,171.86200595460832,171.86200595460832,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[43, 76, 69, 53, 97, 51, 52, 87, 21, 118]",[],0,0,0,0,0,0,0,0,993,A,0,2.0,nsgrand,4,1,0,0,25,25,0,85.31456696800888,0.23997807875275612,0.0,0,22,1,5,0.5238953828811646,0.643730878829956,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[53, 43, 69, 97, 118, 5, 21, 74, 76, 87]","[0.00047590630128979683, 1.4627817108703312e-05, 0.00048579281428828835, 0.020811662077903748, 0.3344811201095581, 0.643730878829956]",2400,5,0,0,0,1,0,0,993,A,2.0,4,strong_symbolic,nsgrand,-3974,-86.54743898659945,-1,1,0
994,A,0,2.0,strong_symbolic,6,0,1,6,3999,3999,0,173.54936199262738,173.54936199262738,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[48, 23, 108, 38, 40, 47, 107, 61, 112, 39]",[],0,0,0,0,0,0,0,0,994,A,0,2.0,nsgrand,6,0,1,6,0,0,0,1.4140380080789328,1.4140380080789328,0.0,0,0,-1,5,0.04699475318193436,0.9989076852798462,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,994,A,2.0,6,strong_symbolic,nsgrand,-3999,-172.13532398454845,0,0,0
995,A,0,2.0,strong_symbolic,7,0,1,7,3999,3999,0,171.5799681842327,171.5799681842327,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[24, 59, 123, 104, 57, 71, 69, 55, 86, 60]",[],0,0,0,0,0,0,0,0,995,A,0,2.0,nsgrand,7,0,1,7,0,0,0,1.2251900043338537,1.2251900043338537,0.0,0,0,-1,5,0.01607361063361168,0.9997633099555969,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,995,A,2.0,7,strong_symbolic,nsgrand,-3999,-170.35477817989886,0,0,0
996,A,0,2.0,strong_symbolic,16,0,1,16,3999,3999,0,171.18259682320058,171.18259682320058,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[112, 48, 41, 11, 8, 127, 120, 124, 126, 3]",[],0,0,0,0,0,0,0,0,996,A,0,2.0,nsgrand,16,0,1,16,0,0,0,1.2211501598358154,1.2211501598358154,0.0,0,0,-1,5,0.0008404827676713467,0.9999607801437378,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,996,A,2.0,16,strong_symbolic,nsgrand,-3999,-169.96144666336477,0,0,0
997,A,0,2.0,strong_symbolic,4,0,1,4,3999,3999,0,171.50715901516378,171.50715901516378,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[11, 41, 30, 43, 22, 12, 20, 126, 31, 33]",[],0,0,0,0,0,0,0,0,997,A,0,2.0,nsgrand,4,1,0,0,25,25,0,10.521654970943928,0.23222900927066803,0.0,0,18,1,4,0.27702656388282776,0.17997834086418152,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[13, 126, 116, 107, 27, 26, 22, 43, 100, 12]","[8.74289107741788e-05, 1.1084640391345602e-05, 0.0029016677290201187, 0.23380662500858307, 0.5832147598266602, 0.17997834086418152]",1200,4,0,0,0,1,0,0,997,A,2.0,4,strong_symbolic,nsgrand,-3974,-160.98550404421985,-1,1,0
998,A,0,2.0,strong_symbolic,4,1,0,0,208,208,0,141.4061130490154,141.4061130490154,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[92, 69, 60, 112, 107, 95, 80, 90, 78, 93]",[],0,0,0,0,0,0,0,0,998,A,0,2.0,nsgrand,4,1,0,0,1,1,0,83.40578409843147,0.022020190954208374,0.0,0,22,1,5,0.9519568681716919,0.537083625793457,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[92, 112, 69, 95, 12, 107, 80, 90, 78, 93]","[0.0023203117307275534, 5.641684037982486e-05, 4.107478162040934e-05, 0.004599820356816053, 0.45589879155158997, 0.537083625793457]",2400,5,0,0,0,1,0,0,998,A,2.0,4,strong_symbolic,nsgrand,-207,-58.000328950583935,0,0,0
999,A,0,2.0,strong_symbolic,6,0,1,6,3999,3999,0,169.93925091810524,169.93925091810524,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[13, 82, 73, 89, 98, 46, 86, 109, 51, 31]",[],0,0,0,0,0,0,0,0,999,A,0,2.0,nsgrand,6,0,1,6,0,0,0,1.3043500948697329,1.3043500948697329,0.0,0,0,-1,5,0.08310294151306152,0.9917712807655334,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,999,A,2.0,6,strong_symbolic,nsgrand,-3999,-168.6349008232355,0,0,0
