sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
1086,C,1,-2.0,nsgrand,14,0,1,14,3999,0,3999,212.28567598154768,0.0,210.36580900545232,1,0,-1,5,0.0002818875655066222,0.9998842477798462,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1087,C,1,-2.0,baseline,19,0,1,19,2499,2499,0,61.56993500189856,61.56993500189856,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[9, 22, 115, 65, 70, 122, 10, 92, 97, 81]",[],0,0,0,0,0,0,0,0
1087,C,1,-2.0,nsgrand,19,0,1,19,3999,0,3999,214.85278898035176,0.0,212.8933209751267,1,0,-1,5,0.00020818199845962226,0.9998660087585449,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1088,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,61.05495902011171,61.05495902011171,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[76, 4, 98, 38, 57, 30, 106, 99, 78, 118]",[],0,0,0,0,0,0,0,0
1088,C,1,-2.0,nsgrand,17,0,1,17,3999,0,3999,210.27630000025965,0.0,208.3519310108386,1,0,-1,5,0.0002581409935373813,0.9998834133148193,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1089,C,1,-2.0,baseline,20,0,1,20,2499,2499,0,61.40072699054144,61.40072699054144,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[75, 20, 71, 108, 84, 78, 1, 100, 113, 107]",[],0,0,0,0,0,0,0,0
1089,C,1,-2.0,nsgrand,20,0,1,20,3999,0,3999,213.3334889949765,0.0,211.41239197459072,1,0,-1,5,0.00017118915275204927,0.9999094009399414,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1090,C,1,-2.0,baseline,14,0,1,14,2499,2499,0,60.956429020734504,60.956429020734504,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[16, 49, 36, 2, 99, 122, 81, 82, 23, 60]",[],0,0,0,0,0,0,0,0
1090,C,1,-2.0,nsgrand,14,0,1,14,3999,0,3999,213.765777007211,0.0,211.85540800797753,1,0,-1,5,0.0002032575139310211,0.9998830556869507,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1091,C,1,-2.0,baseline,14,0,1,14,2499,2499,0,63.817101006861776,63.817101006861776,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[74, 106, 102, 120, 40, 127, 8, 6, 46, 71]",[],0,0,0,0,0,0,0,0
1091,C,1,-2.0,nsgrand,14,0,1,14,3999,0,3999,216.47963899886236,0.0,214.4805610005278,1,0,-1,5,0.000306726957205683,0.9998041987419128,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1092,C,1,-2.0,baseline,20,0,1,20,2499,2499,0,62.475859973346815,62.475859973346815,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[47, 46, 124, 126, 48, 35, 81, 111, 104, 19]",[],0,0,0,0,0,0,0,0
1092,C,1,-2.0,nsgrand,20,0,1,20,3999,0,3999,214.31906300131232,0.0,212.38826497574337,1,0,-1,5,0.00021197687601670623,0.9999005794525146,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1093,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,60.14029498328455,60.14029498328455,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[29, 84, 69, 82, 0, 127, 66, 64, 30, 78]",[],0,0,0,0,0,0,0,0
1093,C,1,-2.0,nsgrand,16,0,1,16,3999,0,3999,213.71465700212866,0.0,211.83494900469668,1,0,-1,5,0.0001900333445519209,0.9998883008956909,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1094,C,1,-2.0,baseline,12,0,1,12,2499,2499,0,62.71949800429866,62.71949800429866,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[57, 81, 95, 30, 90, 88, 103, 104, 27, 39]",[],0,0,0,0,0,0,0,0
1094,C,1,-2.0,nsgrand,12,0,1,12,3999,0,3999,213.5083280154504,0.0,211.5871400164906,1,0,-1,5,0.0002483560238033533,0.9998775720596313,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1095,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,63.336054008686915,63.336054008686915,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[71, 65, 119, 7, 19, 115, 2, 122, 125, 14]",[],0,0,0,0,0,0,0,0
1095,C,1,-2.0,nsgrand,18,0,1,18,3999,0,3999,216.31335001438856,0.0,214.3422829976771,1,0,-1,5,0.00014927283336874098,0.9998881816864014,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1096,C,1,-2.0,baseline,19,0,1,19,2499,2499,0,62.10355198709294,62.10355198709294,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[107, 110, 1, 89, 91, 66, 126, 44, 19, 120]",[],0,0,0,0,0,0,0,0
1096,C,1,-2.0,nsgrand,19,0,1,19,3999,0,3999,220.28001298895106,0.0,218.32845598692074,1,0,-1,5,0.0001801966573111713,0.9998910427093506,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1097,C,1,-2.0,baseline,21,0,1,21,2499,2499,0,62.72936798632145,62.72936798632145,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[25, 11, 90, 35, 123, 52, 86, 112, 43, 118]",[],0,0,0,0,0,0,0,0
1097,C,1,-2.0,nsgrand,21,0,1,21,3999,0,3999,211.37785198516212,0.0,209.45222399313934,1,0,-1,5,0.00020790687995031476,0.9998998641967773,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1098,C,1,-2.0,baseline,20,0,1,20,2499,2499,0,60.534532996825874,60.534532996825874,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[27, 117, 120, 89, 100, 119, 107, 7, 19, 57]",[],0,0,0,0,0,0,0,0
1098,C,1,-2.0,nsgrand,20,0,1,20,3999,0,3999,219.14618101436645,0.0,217.2320139943622,1,0,-1,5,0.00018739209917839617,0.9998965263366699,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1099,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,64.05611001537181,64.05611001537181,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[100, 18, 9, 96, 11, 41, 89, 50, 103, 42]",[],0,0,0,0,0,0,0,0
1099,C,1,-2.0,nsgrand,18,0,1,18,3999,0,3999,216.85782601707615,0.0,214.75930899032392,1,0,-1,5,0.0001766661152942106,0.9999030828475952,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1100,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,62.70395900355652,62.70395900355652,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[105, 2, 37, 96, 88, 27, 3, 11, 13, 33]",[],0,0,0,0,0,0,0,0
1100,C,1,-2.0,nsgrand,17,0,1,17,3999,0,3999,219.47377800825052,0.0,217.50560100190341,1,0,-1,5,0.0001813117414712906,0.9999077320098877,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1101,C,1,-2.0,baseline,23,0,1,23,2499,2499,0,62.87846702616662,62.87846702616662,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[91, 69, 8, 101, 67, 96, 99, 57, 112, 98]",[],0,0,0,0,0,0,0,0
1101,C,1,-2.0,nsgrand,23,0,1,23,3999,0,3999,216.67874700506218,0.0,214.720980002312,1,0,-1,5,0.00017111049965023994,0.9998981952667236,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1102,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,61.0809390200302,61.0809390200302,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[28, 36, 97, 53, 57, 23, 76, 59, 112, 47]",[],0,0,0,0,0,0,0,0
1102,C,1,-2.0,nsgrand,17,0,1,17,3999,0,3999,205.71209900663234,0.0,203.78102199174464,1,0,-1,5,0.00017857804778032005,0.9999066591262817,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1103,C,1,-2.0,baseline,24,0,1,24,2499,2499,0,60.703450988512486,60.703450988512486,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[68, 112, 7, 0, 124, 29, 115, 16, 31, 62]",[],0,0,0,0,0,0,0,0
1103,C,1,-2.0,nsgrand,24,0,1,24,3999,0,3999,209.00077797705308,0.0,207.02846097992733,1,0,-1,5,0.00016800992307253182,0.999901533126831,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1104,C,1,-2.0,baseline,23,0,1,23,2499,2499,0,59.690408990718424,59.690408990718424,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[80, 92, 85, 79, 76, 77, 113, 51, 100, 96]",[],0,0,0,0,0,0,0,0
1104,C,1,-2.0,nsgrand,23,0,1,23,3999,0,3999,209.4579300028272,0.0,207.53844300634228,1,0,-1,5,0.00016951642464846373,0.9999130964279175,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1105,C,1,-2.0,baseline,15,0,1,15,2499,2499,0,60.46854701708071,60.46854701708071,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[27, 99, 75, 80, 95, 103, 86, 66, 58, 38]",[],0,0,0,0,0,0,0,0
1105,C,1,-2.0,nsgrand,15,0,1,15,3999,0,3999,207.85002000047825,0.0,205.9435239934828,1,0,-1,5,0.0003455668338574469,0.9998587369918823,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1106,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,59.422143996926025,59.422143996926025,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[18, 62, 19, 43, 38, 80, 7, 37, 48, 36]",[],0,0,0,0,0,0,0,0
1106,C,1,-2.0,nsgrand,17,0,1,17,3999,0,3999,204.28682601777837,0.0,202.41714900475927,1,0,-1,5,0.00021894882956985384,0.9999097585678101,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1107,C,1,-2.0,baseline,21,0,1,21,2499,2499,0,56.12813800689764,56.12813800689764,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[92, 76, 111, 87, 107, 55, 58, 66, 49, 81]",[],0,0,0,0,0,0,0,0
1107,C,1,-2.0,nsgrand,21,0,1,21,3999,0,3999,198.6832059919834,0.0,196.8527190038003,1,0,-1,5,0.00024994739214889705,0.9999072551727295,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1108,C,1,-2.0,baseline,19,0,1,19,2499,2499,0,59.98211001860909,59.98211001860909,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[45, 37, 50, 15, 119, 113, 30, 59, 110, 60]",[],0,0,0,0,0,0,0,0
1108,C,1,-2.0,nsgrand,19,0,1,19,3999,0,3999,201.76067398278974,0.0,199.8633070033975,1,0,-1,5,0.00022005195205565542,0.9998983144760132,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1109,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,60.34345700754784,60.34345700754784,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[81, 118, 45, 22, 98, 97, 48, 73, 34, 9]",[],0,0,0,0,0,0,0,0
1109,C,1,-2.0,nsgrand,16,0,1,16,3999,0,3999,204.73689201753587,0.0,202.83809601096436,1,0,-1,5,0.0002763393858913332,0.9998760223388672,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1110,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,58.147012983681634,58.147012983681634,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[13, 40, 12, 44, 24, 124, 60, 33, 49, 61]",[],0,0,0,0,0,0,0,0
1110,C,1,-2.0,nsgrand,16,0,1,16,3999,0,3999,203.2229230098892,0.0,201.41337599488907,1,0,-1,5,0.00020975206280127168,0.9998600482940674,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1111,C,1,-2.0,baseline,23,0,1,23,2499,2499,0,57.89324498618953,57.89324498618953,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[124, 114, 96, 60, 122, 126, 120, 123, 13, 118]",[],0,0,0,0,0,0,0,0
1111,C,1,-2.0,nsgrand,23,0,1,23,3999,0,3999,201.28409698372707,0.0,199.41406001453288,1,0,-1,5,0.0001967821444850415,0.9998883008956909,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1112,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,59.7836610104423,59.7836610104423,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[19, 60, 124, 119, 2, 39, 9, 92, 52, 18]",[],0,0,0,0,0,0,0,0
1112,C,1,-2.0,nsgrand,17,0,1,17,3999,0,3999,199.8398979776539,0.0,197.9637900076341,1,0,-1,5,0.00015471749065909535,0.9998971223831177,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1113,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,56.730893993517384,56.730893993517384,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[28, 41, 53, 21, 23, 63, 46, 19, 109, 34]",[],0,0,0,0,0,0,0,0
1113,C,1,-2.0,nsgrand,18,0,1,18,3999,0,3999,203.97915699868463,0.0,202.1558809792623,1,0,-1,5,0.0001944256800925359,0.9999094009399414,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1114,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,56.92162201739848,56.92162201739848,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[8, 23, 10, 27, 83, 73, 89, 68, 1, 78]",[],0,0,0,0,0,0,0,0
1114,C,1,-2.0,nsgrand,18,0,1,18,3999,0,3999,206.27172099193558,0.0,204.42478399490938,1,0,-1,5,0.00021755561465397477,0.9999010562896729,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1115,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,57.62547699850984,57.62547699850984,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[28, 80, 91, 92, 83, 73, 96, 55, 95, 60]",[],0,0,0,0,0,0,0,0
1115,C,1,-2.0,nsgrand,17,0,1,17,3999,0,3999,196.05856502312236,0.0,194.26603699685074,1,0,-1,5,0.00021704903338104486,0.9998924732208252,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1116,C,1,-2.0,baseline,21,0,1,21,2499,2499,0,57.82545599504374,57.82545599504374,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[112, 64, 115, 0, 21, 57, 104, 55, 97, 53]",[],0,0,0,0,0,0,0,0
1116,C,1,-2.0,nsgrand,21,0,1,21,3999,0,3999,201.34156598942354,0.0,199.48015999398194,1,0,-1,5,0.0002603556786198169,0.9998527765274048,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1117,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,60.04822000977583,60.04822000977583,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[39, 85, 79, 113, 17, 66, 49, 115, 2, 63]",[],0,0,0,0,0,0,0,0
1117,C,1,-2.0,nsgrand,18,0,1,18,3999,0,3999,205.7050550065469,0.0,203.82646899088286,1,0,-1,5,0.00020745025540236384,0.9999086856842041,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1118,C,1,-2.0,baseline,22,0,1,22,2499,2499,0,57.399757992243394,57.399757992243394,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[79, 115, 107, 116, 67, 83, 72, 108, 95, 110]",[],0,0,0,0,0,0,0,0
1118,C,1,-2.0,nsgrand,22,0,1,22,3999,0,3999,201.93601297796704,0.0,200.08805498946458,1,0,-1,5,0.00022122435620985925,0.999861478805542,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1119,C,1,-2.0,baseline,12,0,1,12,2499,2499,0,60.1466590014752,60.1466590014752,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[29, 14, 85, 76, 21, 122, 35, 112, 79, 100]",[],0,0,0,0,0,0,0,0
1119,C,1,-2.0,nsgrand,12,0,1,12,3999,0,3999,207.10784499533474,0.0,205.2396189828869,1,0,-1,5,0.00029169442132115364,0.9998501539230347,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1120,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,60.58534499607049,60.58534499607049,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[93, 14, 124, 90, 0, 89, 18, 76, 107, 97]",[],0,0,0,0,0,0,0,0
1120,C,1,-2.0,nsgrand,16,0,1,16,3999,0,3999,200.54670199169777,0.0,198.66877599270083,1,0,-1,5,0.0002508242323528975,0.9998331069946289,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1121,C,1,-2.0,baseline,20,0,1,20,2499,2499,0,59.86807000590488,59.86807000590488,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[116, 46, 123, 4, 102, 86, 66, 99, 88, 21]",[],0,0,0,0,0,0,0,0
1121,C,1,-2.0,nsgrand,20,0,1,20,3999,0,3999,208.1629280000925,0.0,206.269001995679,1,0,-1,5,0.00025550826103426516,0.9998530149459839,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1122,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,59.46507299086079,59.46507299086079,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[47, 75, 85, 14, 57, 54, 35, 96, 84, 52]",[],0,0,0,0,0,0,0,0
1122,C,1,-2.0,nsgrand,16,0,1,16,3999,0,3999,211.17582599981688,0.0,209.27661898895167,1,0,-1,5,0.0002123432350344956,0.9998772144317627,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1123,C,1,-2.0,baseline,15,0,1,15,2499,2499,0,60.36820702138357,60.36820702138357,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[91, 112, 43, 119, 98, 4, 79, 105, 102, 28]",[],0,0,0,0,0,0,0,0
1123,C,1,-2.0,nsgrand,15,0,1,15,3999,0,3999,206.48598999832757,0.0,204.5890640001744,1,0,-1,5,0.00033313073799945414,0.9998475313186646,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1124,C,1,-2.0,baseline,15,0,1,15,2499,2499,0,59.87058999016881,59.87058999016881,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[83, 117, 65, 76, 73, 12, 125, 89, 72, 47]",[],0,0,0,0,0,0,0,0
1124,C,1,-2.0,nsgrand,15,0,1,15,3999,0,3999,208.9624519867357,0.0,207.08201499655843,1,0,-1,5,0.00032108157756738365,0.9998718500137329,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1125,C,1,-2.0,baseline,22,0,1,22,2499,2499,0,58.71828898671083,58.71828898671083,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[21, 19, 111, 82, 20, 117, 15, 13, 1, 36]",[],0,0,0,0,0,0,0,0
1125,C,1,-2.0,nsgrand,22,0,1,22,3999,0,3999,206.52563002659008,0.0,204.65990298544057,1,0,-1,5,0.00013882384519092739,0.9999018907546997,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1126,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,61.59138897783123,61.59138897783123,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[86, 65, 61, 100, 53, 73, 35, 67, 2, 76]",[],0,0,0,0,0,0,0,0
1126,C,1,-2.0,nsgrand,18,0,1,18,3999,0,3999,221.45755199017003,0.0,219.54191601253115,1,0,-1,5,0.00018304707191418856,0.9998961687088013,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1127,C,1,-2.0,baseline,12,0,1,12,2499,2499,0,65.1669230137486,65.1669230137486,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[119, 14, 51, 18, 56, 71, 25, 86, 57, 30]",[],0,0,0,0,0,0,0,0
1127,C,1,-2.0,nsgrand,12,0,1,12,3999,0,3999,219.48124599293806,0.0,217.53387100761756,1,0,-1,5,0.00031911657424643636,0.9998458623886108,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1128,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,61.7632869980298,61.7632869980298,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[17, 6, 4, 101, 113, 125, 10, 126, 103, 84]",[],0,0,0,0,0,0,0,0
1128,C,1,-2.0,nsgrand,16,0,1,16,3999,0,3999,214.41212302306667,0.0,212.4867370002903,1,0,-1,5,0.0002249362732982263,0.9998651742935181,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1129,C,1,-2.0,baseline,24,0,1,24,2499,2499,0,60.620175005169585,60.620175005169585,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[84, 15, 40, 42, 27, 30, 45, 21, 8, 111]",[],0,0,0,0,0,0,0,0
1129,C,1,-2.0,nsgrand,24,0,1,24,3999,0,3999,212.56416599499062,0.0,210.66679002251476,1,0,-1,5,0.00014229760563466698,0.9998958110809326,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1130,C,1,-2.0,baseline,22,0,1,22,2499,2499,0,61.806917015928775,61.806917015928775,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[10, 61, 30, 26, 59, 127, 7, 9, 4, 92]",[],0,0,0,0,0,0,0,0
1130,C,1,-2.0,nsgrand,22,0,1,22,3999,0,3999,220.29480000492185,0.0,218.31112398649566,1,0,-1,5,0.00017480365931987762,0.9999079704284668,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1131,C,1,-2.0,baseline,19,0,1,19,2499,2499,0,62.435572006506845,62.435572006506845,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[73, 33, 90, 98, 68, 114, 85, 124, 62, 115]",[],0,0,0,0,0,0,0,0
1131,C,1,-2.0,nsgrand,19,0,1,19,3999,0,3999,217.83657898777165,0.0,215.90594298322685,1,0,-1,5,0.00021781008399557322,0.9998511075973511,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1132,C,1,-2.0,baseline,25,0,1,25,2499,2499,0,61.89638702198863,61.89638702198863,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[33, 13, 71, 114, 62, 87, 94, 59, 3, 76]",[],0,0,0,0,0,0,0,0
1132,C,1,-2.0,nsgrand,25,0,1,25,3999,0,3999,217.4060510005802,0.0,215.47585498774424,1,0,-1,5,0.0001934736646944657,0.9998968839645386,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1133,C,1,-2.0,baseline,11,0,1,11,2499,2499,0,63.123526982963085,63.123526982963085,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[71, 2, 6, 12, 121, 65, 111, 97, 88, 24]",[],0,0,0,0,0,0,0,0
1133,C,1,-2.0,nsgrand,11,0,1,11,3999,0,3999,222.10287800407968,0.0,220.10058199521154,1,0,-1,5,0.0002545468450989574,0.9998388290405273,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1134,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,64.5023980177939,64.5023980177939,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[115, 85, 88, 123, 101, 120, 109, 117, 9, 125]",[],0,0,0,0,0,0,0,0
1134,C,1,-2.0,nsgrand,17,0,1,17,3999,0,3999,216.46025800146163,0.0,214.4168719823938,1,0,-1,5,0.00020844259415753186,0.9998831748962402,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
